90431,37,143,1460,6.8505766170901e-07
90432,106,133,1460,6.85061781968699e-07
90433,16,53,1460,6.85062055083563e-07
90434,20,110,1460,6.85070291384093e-07
90435,51,130,1460,6.85083036078282e-07
90436,28,17,1460,6.85098823671737e-07
90437,62,108,1460,6.85101876785055e-07
90438,30,81,1460,6.85104602160536e-07
90439,62,97,1460,6.85105648656759e-07
90440,2,84,1460,6.85131480659962e-07
90441,72,94,1460,6.85141758216545e-07
90442,141,90,1460,6.85152654167354e-07
90443,5,76,1460,6.85153102253366e-07
90444,98,0,1460,6.85178297876732e-07
90445,45,15,1460,6.85196885896744e-07
90446,129,42,1460,6.85202921513195e-07
90447,31,77,1460,6.85204775363601e-07
90448,119,88,1460,6.85218474405502e-07
90449,70,72,1460,6.85219821772165e-07
90450,106,44,1460,6.85220839402589e-07
90451,31,97,1460,6.85273684464249e-07
90452,23,81,1460,6.85305878267428e-07
90453,17,136,1460,6.85325863836184e-07
90454,140,141,1460,6.8533777519697e-07
90455,96,117,1460,6.8535365560507e-07
90456,103,57,1460,6.85356162710704e-07
90457,31,102,1460,6.85360766805587e-07
90458,43,114,1460,6.85364608843386e-07
90459,52,104,1460,6.8536577302325e-07
90460,72,49,1460,6.85369301534067e-07
90461,55,93,1460,6.85372333775192e-07
90462,86,72,1460,6.8538805453322e-07
90463,27,13,1460,6.85393041655047e-07
90464,88,19,1460,6.85403790168237e-07
90465,102,40,1460,6.85431963409755e-07
90466,130,43,1460,6.85445381343186e-07
90467,57,61,1460,6.85451325033171e-07
90468,47,79,1460,6.85457298255088e-07
90469,15,50,1460,6.85463348748527e-07
90470,82,127,1460,6.85478061868139e-07
90471,108,143,1460,6.85481807538579e-07
90472,23,70,1460,6.85482075102328e-07
90473,90,70,1460,6.85503840136548e-07
90474,143,140,1460,6.85506988507001e-07
90475,142,77,1460,6.8551930887395e-07
90476,36,61,1460,6.85528142696512e-07
90477,19,63,1460,6.85529557564735e-07
90478,129,6,1460,6.85562443925036e-07
90479,66,20,1460,6.85577522974157e-07
90480,74,3,1460,6.85581486692399e-07
90481,123,38,1460,6.85587046911351e-07
90482,132,102,1460,6.85587431936696e-07
90483,46,98,1460,6.85592697058368e-07
90484,103,92,1460,6.85599130578751e-07
90485,118,85,1460,6.85600354044524e-07
90486,76,90,1460,6.85604319983213e-07
90487,39,25,1460,6.85608212425137e-07
90488,69,75,1460,6.85611811768183e-07
90489,143,57,1460,6.85616636575404e-07
90490,100,80,1460,6.85620327400827e-07
90491,0,86,1460,6.85630619834399e-07
90492,64,137,1460,6.85644540254771e-07
90493,41,83,1460,6.85645095810372e-07
90494,38,134,1460,6.85681121881387e-07
90495,115,133,1460,6.85690979773668e-07
90496,13,66,1460,6.85694079072263e-07
90497,118,29,1460,6.85701681657491e-07
90498,5,106,1460,6.85712290282581e-07
90499,114,57,1460,6.85731464278305e-07
90500,138,98,1460,6.85739541372854e-07
90501,14,30,1460,6.85762183261218e-07
90502,66,36,1460,6.85764816044099e-07
90503,81,19,1460,6.85765547014938e-07
90504,130,15,1460,6.8577137435355e-07
90505,130,113,1460,6.85777395537102e-07
90506,20,131,1460,6.85784942611178e-07
90507,124,55,1460,6.85786072374128e-07
90508,133,15,1460,6.85790638277339e-07
90509,76,142,1460,6.85794500299153e-07
90510,23,1,1460,6.85805423561447e-07
90511,66,61,1460,6.85806064382177e-07
90512,127,69,1460,6.85817436840708e-07
90513,49,3,1460,6.85823403401287e-07
90514,44,96,1460,6.85824419921488e-07
90515,4,142,1460,6.8583886014828e-07
90516,47,32,1460,6.85840892300504e-07
90517,91,8,1460,6.85858666971129e-07
90518,2,0,1460,6.85866851979355e-07
90519,54,62,1460,6.85869447458742e-07
90520,77,119,1460,6.85873817740656e-07
90521,68,74,1460,6.85874996797509e-07
90522,3,121,1460,6.85886140772141e-07
90523,22,69,1460,6.85886297313587e-07
90524,43,27,1460,6.8588928314739e-07
90525,114,141,1460,6.85904022690309e-07
90526,19,75,1460,6.85925163113055e-07
90527,80,73,1460,6.8593146318463e-07
90528,9,53,1460,6.85933825739227e-07
90529,13,36,1460,6.85936663691322e-07
90530,99,134,1460,6.85940295230836e-07
90531,141,110,1460,6.85945026113188e-07
90532,97,29,1460,6.85947940892717e-07
90533,12,75,1460,6.85949780310224e-07
90534,16,120,1460,6.85949931744645e-07
90535,31,63,1460,6.85952176837645e-07
90536,85,35,1460,6.85954667734023e-07
90537,20,74,1460,6.85959729906926e-07
90538,88,37,1460,6.85968818192606e-07
90539,121,106,1460,6.8597290447947e-07
90540,9,123,1460,6.85973375436078e-07
90541,103,86,1460,6.85994474780571e-07
90542,106,136,1460,6.85996413229972e-07
90543,94,80,1460,6.85998851945868e-07
90544,51,93,1460,6.86002935346153e-07
90545,34,139,1460,6.86027172625003e-07
90546,12,22,1460,6.86040108277552e-07
90547,29,118,1460,6.86041000896864e-07
90548,141,115,1460,6.86044292486088e-07
90549,65,103,1460,6.86059977494935e-07
90550,52,76,1460,6.86085966927763e-07
90551,15,133,1460,6.86091036428138e-07
90552,122,103,1460,6.86091556012514e-07
90553,30,2,1460,6.86096255142488e-07
90554,6,103,1460,6.86096339297393e-07
90555,11,75,1460,6.86097045399237e-07
90556,71,101,1460,6.86104876246318e-07
90557,43,64,1460,6.86105157132744e-07
90558,29,99,1460,6.86105280367499e-07
90559,0,4,1460,6.86136225613865e-07
90560,85,5,1460,6.86160539276059e-07
90561,3,94,1460,6.86180555709015e-07
90562,83,46,1460,6.8618817983257e-07
90563,141,89,1460,6.86190670506903e-07
90564,106,77,1460,6.86192696219834e-07
90565,98,31,1460,6.86206130584566e-07
90566,99,21,1460,6.86213938339009e-07
90567,46,126,1460,6.86227376256454e-07
90568,130,92,1460,6.86227666912842e-07
90569,95,86,1460,6.86229896240675e-07
90570,127,79,1460,6.86243851077961e-07
90571,53,130,1460,6.86246619530095e-07
90572,35,52,1460,6.86248385894928e-07
90573,59,15,1460,6.86253498027867e-07
90574,21,34,1460,6.86262280558125e-07
90575,55,113,1460,6.86269944871754e-07
90576,33,37,1460,6.86280536177364e-07
90577,108,24,1460,6.86290342333251e-07
90578,99,123,1460,6.86290880791418e-07
90579,110,68,1460,6.86292379814546e-07
90580,23,131,1460,6.8629317562241e-07
90581,84,106,1460,6.86294320262348e-07
90582,26,124,1460,6.86294607588067e-07
90583,12,9,1460,6.86302960462015e-07
90584,123,52,1460,6.86320810183716e-07
90585,100,25,1460,6.8632861993656e-07
90586,70,93,1460,6.86329013177556e-07
90587,69,71,1460,6.86339923117174e-07
90588,6,7,1460,6.86341737443641e-07
90589,121,107,1460,6.86343318401228e-07
90590,58,39,1460,6.86354646006748e-07
90591,114,113,1460,6.86365680291345e-07
90592,134,76,1460,6.86369499902639e-07
90593,114,37,1460,6.86370266400615e-07
90594,82,108,1460,6.86375091429881e-07
90595,97,23,1460,6.86379578063168e-07
90596,142,41,1460,6.86411091521677e-07
90597,33,143,1460,6.86419735940191e-07
90598,101,52,1460,6.86420117634867e-07
90599,64,31,1460,6.86423088591681e-07
90600,8,48,1460,6.86424717288858e-07
90601,89,48,1460,6.86435268404395e-07
90602,104,58,1460,6.86443161423966e-07
90603,57,110,1460,6.86449155962165e-07
90604,27,42,1460,6.86457896748038e-07
90605,64,37,1460,6.86512316994126e-07
90606,65,117,1460,6.86512747982704e-07
90607,71,9,1460,6.86513024206192e-07
90608,132,138,1460,6.86538578875684e-07
90609,95,99,1460,6.86539149752363e-07
90610,67,31,1460,6.8653921081463e-07
90611,3,15,1460,6.86547146466765e-07
90612,106,37,1460,6.86554749496082e-07
90613,142,33,1460,6.86559466833714e-07
90614,28,5,1460,6.86565724716814e-07
90615,50,18,1460,6.86582179776352e-07
90616,93,30,1460,6.86603554900245e-07
90617,30,135,1460,6.8662002483677e-07
90618,50,69,1460,6.86625543533381e-07
90619,56,16,1460,6.86629730406452e-07
90620,17,92,1460,6.86632462221226e-07
90621,108,110,1460,6.86637422919745e-07
90622,48,16,1460,6.86638269353779e-07
90623,15,114,1460,6.86640349023548e-07
90624,113,7,1460,6.86647748437963e-07
90625,64,35,1460,6.86669642258053e-07
90626,49,83,1460,6.86679251238331e-07
90627,135,62,1460,6.86703051755444e-07
90628,111,106,1460,6.8673961695076e-07
90629,112,0,1460,6.86745735389849e-07
90630,135,9,1460,6.86749835887568e-07
90631,11,98,1460,6.86754751511032e-07
90632,132,17,1460,6.86757124057635e-07
90633,71,59,1460,6.867701887181e-07
90634,97,27,1460,6.86770883495669e-07
90635,93,36,1460,6.86773772518023e-07
90636,75,52,1460,6.8678960940538e-07
90637,91,53,1460,6.86789855208758e-07
90638,139,77,1460,6.86798892424179e-07
90639,143,127,1460,6.86798915738862e-07
90640,29,3,1460,6.86801517435498e-07
90641,98,1,1460,6.86828187879129e-07
90642,9,100,1460,6.86836560515047e-07
90643,0,94,1460,6.86844800368291e-07
90644,71,137,1460,6.8685200904639e-07
90645,106,1,1460,6.86864107368734e-07
90646,122,76,1460,6.8687135690304e-07
90647,94,10,1460,6.86872060784438e-07
90648,121,110,1460,6.86881807654416e-07
90649,81,113,1460,6.86891633128184e-07
90650,120,84,1460,6.86893836254754e-07
90651,138,23,1460,6.86905041513697e-07
90652,47,31,1460,6.86906788116559e-07
90653,126,106,1460,6.86912481784319e-07
90654,87,16,1460,6.86922208670282e-07
90655,8,130,1460,6.86928344650894e-07
90656,110,116,1460,6.86931217463993e-07
90657,77,29,1460,6.86933371074616e-07
90658,68,46,1460,6.86934131133299e-07
90659,8,130,1460,6.86947948080885e-07
90660,84,75,1460,6.86959544138332e-07
90661,77,8,1460,6.86962889018261e-07
90662,131,126,1460,6.86964799712086e-07
90663,11,26,1460,6.86975008434842e-07
90664,40,37,1460,6.86979726438608e-07
90665,97,131,1460,6.87004943378255e-07
90666,100,52,1460,6.87009590993881e-07
90667,26,3,1460,6.87010959676826e-07
90668,115,54,1460,6.87011809885618e-07
90669,69,95,1460,6.87019558354152e-07
90670,34,17,1460,6.87019773515374e-07
90671,87,8,1460,6.87022818190997e-07
90672,42,33,1460,6.87057175374761e-07
90673,142,67,1460,6.87062615467582e-07
90674,143,6,1460,6.87065411231202e-07
90675,105,65,1460,6.87068106852706e-07
90676,80,27,1460,6.87069427129927e-07
90677,75,110,1460,6.87071251448401e-07
90678,69,84,1460,6.87076049388224e-07
90679,70,122,1460,6.87084905415247e-07
90680,6,107,1460,6.87086810335913e-07
90681,48,141,1460,6.87099795504409e-07
90682,40,112,1460,6.87110345731767e-07
90683,58,31,1460,6.87128275167481e-07
90684,55,63,1460,6.87150142786308e-07
90685,2,89,1460,6.87151871181513e-07
90686,45,37,1460,6.87156733514271e-07
90687,66,83,1460,6.87174198876761e-07
90688,129,22,1460,6.87180816250077e-07
90689,7,140,1460,6.87192267756487e-07
90690,100,56,1460,6.87222698747547e-07
90691,16,117,1460,6.87227052154071e-07
90692,80,62,1460,6.87233168372714e-07
90693,22,95,1460,6.87237103891292e-07
90694,142,15,1460,6.87237506236116e-07
90695,6,107,1460,6.87249511965859e-07
90696,140,127,1460,6.87251671349642e-07
90697,30,22,1460,6.87282214917317e-07
90698,26,106,1460,6.87309680280634e-07
90699,115,73,1460,6.87325943493633e-07
90700,58,40,1460,6.87341408012188e-07
90701,92,54,1460,6.87351031425365e-07
90702,12,59,1460,6.87351074724063e-07
90703,47,67,1460,6.87369214213973e-07
90704,88,35,1460,6.87371712437823e-07
90705,94,62,1460,6.87381306985202e-07
90706,106,25,1460,6.87387066822254e-07
90707,88,125,1460,6.87401677135213e-07
90708,134,112,1460,6.87402483823263e-07
90709,31,143,1460,6.87403459487257e-07
90710,114,47,1460,6.87423327372372e-07
90711,123,48,1460,6.87425181000734e-07
90712,138,21,1460,6.87435874890951e-07
90713,120,134,1460,6.87437475388464e-07
90714,2,89,1460,6.87481024108649e-07
90715,107,79,1460,6.87491194861778e-07
90716,99,21,1460,6.87499016382986e-07
90717,70,72,1460,6.87502021534669e-07
90718,3,66,1460,6.87502657470418e-07
90719,140,97,1460,6.8750406412299e-07
90720,83,115,1460,6.87504093432878e-07
90721,74,134,1460,6.87505776086894e-07
90722,19,50,1460,6.87513362018777e-07
90723,100,24,1460,6.87522479614344e-07
90724,35,97,1460,6.87530257170721e-07
90725,5,11,1460,6.87547044853076e-07
90726,117,109,1460,6.87567941470846e-07
90727,70,122,1460,6.87573287194709e-07
90728,22,82,1460,6.8759302562782e-07
90729,101,66,1460,6.87599790660798e-07
90730,55,29,1460,6.87604924554108e-07
90731,56,132,1460,6.87615127725749e-07
90732,119,3,1460,6.8761867622058e-07
90733,28,85,1460,6.87621036554731e-07
90734,12,129,1460,6.8762107896525e-07
90735,120,37,1460,6.87621207973166e-07
90736,85,111,1460,6.87629264639611e-07
90737,23,73,1460,6.87633264107035e-07
90738,41,42,1460,6.87635405061116e-07
90739,88,65,1460,6.87638919139033e-07
90740,30,21,1460,6.87647694563864e-07
90741,73,59,1460,6.87648290309539e-07
90742,29,33,1460,6.87651453556981e-07
90743,136,29,1460,6.87661968923337e-07
90744,137,20,1460,6.87662823350976e-07
90745,143,35,1460,6.87667116361368e-07
90746,53,121,1460,6.87680236310939e-07
90747,83,42,1460,6.87682612188212e-07
90748,126,98,1460,6.8770561689746e-07
90749,137,12,1460,6.87716750658041e-07
90750,114,38,1460,6.87717220948514e-07
90751,112,29,1460,6.87718543224136e-07
90752,105,43,1460,6.87743043403799e-07
90753,37,60,1460,6.87744480698527e-07
90754,43,110,1460,6.87747659711135e-07
90755,75,123,1460,6.87749918126812e-07
90756,4,66,1460,6.87755971728876e-07
90757,102,39,1460,6.87761410267385e-07
90758,43,1,1460,6.87779978747471e-07
90759,127,1,1460,6.87784798447666e-07
90760,48,10,1460,6.87785416619846e-07
90761,81,32,1460,6.87796170906196e-07
90762,34,8,1460,6.87836627655258e-07
90763,60,86,1460,6.87846968494554e-07
90764,134,81,1460,6.8785771722979e-07
90765,128,126,1460,6.87861349657481e-07
90766,55,41,1460,6.87862954151797e-07
90767,49,3,1460,6.87866977822083e-07
90768,82,35,1460,6.87876559490874e-07
90769,92,24,1460,6.87879676997127e-07
90770,137,69,1460,6.87886599237686e-07
90771,88,56,1460,6.87897624862543e-07
90772,20,59,1460,6.87917662833826e-07
90773,9,49,1460,6.87918777941832e-07
90774,140,134,1460,6.87963014778248e-07
90775,128,89,1460,6.87966523971184e-07
90776,11,124,1460,6.87973488400218e-07
90777,36,56,1460,6.87974548663206e-07
90778,99,10,1460,6.87984013980625e-07
90779,51,55,1460,6.87984085256943e-07
90780,133,123,1460,6.87988352732205e-07
90781,110,28,1460,6.87992496528622e-07
90782,11,35,1460,6.88007797178258e-07
90783,93,89,1460,6.88009931248956e-07
90784,91,30,1460,6.88014152760985e-07
90785,121,85,1460,6.88049120567413e-07
90786,60,35,1460,6.88050771247006e-07
90787,51,64,1460,6.88050974861909e-07
90788,58,81,1460,6.88051927433264e-07
90789,35,91,1460,6.88063778842007e-07
90790,139,83,1460,6.88079490940297e-07
90791,116,88,1460,6.88106185364745e-07
90792,113,0,1460,6.88113136915192e-07
90793,50,22,1460,6.88117652858367e-07
90794,25,89,1460,6.88118577674146e-07
90795,30,46,1460,6.88118820812988e-07
90796,78,117,1460,6.88119066172277e-07
90797,119,20,1460,6.88121656766683e-07
90798,143,20,1460,6.88125302072962e-07
90799,103,92,1460,6.88139846216629e-07
90800,10,69,1460,6.88160606499011e-07
90801,131,102,1460,6.88171095442058e-07
90802,81,25,1460,6.88175296303939e-07
90803,133,53,1460,6.88183664943054e-07
90804,137,128,1460,6.88198456666456e-07
90805,129,54,1460,6.88199787157728e-07
90806,77,9,1460,6.88200223919466e-07
90807,71,58,1460,6.88200910037295e-07
90808,74,45,1460,6.88206063248487e-07
90809,119,99,1460,6.88207698384957e-07
90810,130,111,1460,6.88212445254521e-07
90811,11,68,1460,6.8821584608969e-07
90812,86,43,1460,6.88219661704181e-07
90813,32,122,1460,6.88223614986327e-07
90814,81,3,1460,6.88224030875872e-07
90815,77,81,1460,6.8823534293827e-07
90816,58,28,1460,6.88251139857599e-07
90817,76,77,1460,6.88263969372827e-07
90818,34,3,1460,6.88280258342999e-07
90819,118,52,1460,6.88289681693988e-07
90820,5,7,1460,6.88293884776314e-07
90821,100,13,1460,6.88301545537229e-07
90822,42,19,1460,6.88305994867022e-07
90823,73,71,1460,6.88306964313767e-07
90824,119,55,1460,6.88307966623114e-07
90825,86,21,1460,6.88309915508611e-07
90826,132,90,1460,6.88315550556595e-07
90827,72,19,1460,6.88338454901682e-07
90828,140,122,1460,6.88343295696114e-07
90829,115,48,1460,6.88346821764441e-07
90830,117,38,1460,6.88349738764416e-07
90831,136,47,1460,6.88351696531697e-07
90832,140,63,1460,6.88354579558847e-07
90833,100,18,1460,6.88355545452879e-07
90834,30,65,1460,6.88378377855514e-07
90835,108,90,1460,6.88378645419263e-07
90836,53,8,1460,6.88391957437418e-07
90837,7,107,1460,6.88407461701956e-07
90838,133,108,1460,6.88417685967835e-07
90839,10,109,1460,6.88420646710597e-07
90840,98,96,1460,6.88423191341769e-07
90841,3,109,1460,6.88441164076181e-07
90842,111,118,1460,6.88442032048542e-07
90843,64,119,1460,6.88455622732675e-07
90844,79,60,1460,6.88456587294439e-07
90845,32,84,1460,6.88464982800951e-07
90846,67,50,1460,6.88492117095763e-07
90847,104,99,1460,6.88495913614418e-07
90848,107,106,1460,6.88496851530829e-07
90849,51,41,1460,6.88512902469185e-07
90850,80,88,1460,6.8851414725124e-07
90851,89,137,1460,6.88530839232371e-07
90852,100,117,1460,6.88534866677415e-07
90853,138,123,1460,6.88541691218347e-07
90854,140,71,1460,6.88541780036189e-07
90855,25,123,1460,6.8854195656165e-07
90856,128,135,1460,6.88549387950488e-07
90857,110,125,1460,6.88552040939427e-07
90858,21,118,1460,6.88552722172275e-07
90859,131,34,1460,6.88553493555233e-07
90860,68,85,1460,6.88579204544126e-07
90861,40,62,1460,6.8858625335011e-07
90862,2,9,1460,6.8858857460441e-07
90863,74,11,1460,6.88596068387781e-07
90864,62,50,1460,6.8860491553302e-07
90865,31,92,1460,6.88611202059874e-07
90866,50,82,1460,6.88625651390495e-07
90867,101,50,1460,6.88640291457432e-07
90868,95,100,1460,6.8865503477511e-07
90869,132,71,1460,6.8865805280538e-07
90870,143,87,1460,6.88669491877292e-07
90871,65,75,1460,6.88670174442407e-07
90872,17,111,1460,6.88680615201775e-07
90873,15,36,1460,6.88695727335542e-07
90874,131,30,1460,6.88696364159469e-07
90875,21,90,1460,6.88698311046565e-07
90876,3,113,1460,6.88698341466676e-07
90877,10,11,1460,6.88699077100452e-07
90878,12,57,1460,6.88703517770506e-07
90879,118,100,1460,6.88712049612406e-07
90880,50,29,1460,6.88721394581648e-07
90881,104,28,1460,6.88722283426202e-07
90882,52,62,1460,6.88722830766153e-07
90883,94,131,1460,6.88725535491486e-07
90884,132,19,1460,6.88726013331475e-07
90885,46,64,1460,6.88727959108348e-07
90886,59,111,1460,6.88744373755767e-07
90887,22,31,1460,6.88744486554427e-07
90888,22,90,1460,6.88759734357447e-07
90889,80,74,1460,6.88762703093815e-07
90890,111,141,1460,6.88765890322074e-07
90891,110,109,1460,6.8876781167404e-07
90892,22,135,1460,6.88769760559538e-07
90893,90,68,1460,6.88782200608529e-07
90894,104,88,1460,6.88784235869377e-07
90895,93,142,1460,6.88793296177437e-07
90896,133,47,1460,6.88835411155608e-07
90897,114,84,1460,6.88841067519874e-07
90898,100,136,1460,6.88853871055883e-07
90899,99,29,1460,6.88862005215896e-07
90900,126,43,1460,6.88862553221981e-07
90901,120,55,1460,6.88862773934318e-07
90902,10,105,1460,6.88892772604532e-07
90903,95,92,1460,6.88898549316974e-07
90904,29,128,1460,6.88902831891269e-07
90905,32,96,1460,6.88908292634238e-07
90906,81,4,1460,6.88923116110018e-07
90907,7,107,1460,6.88926403480394e-07
90908,127,58,1460,6.88927967118502e-07
90909,83,86,1460,6.8893047489027e-07
90910,19,38,1460,6.88934286730003e-07
90911,111,59,1460,6.88941458992787e-07
90912,115,128,1460,6.88942843440898e-07
90913,121,4,1460,6.88942908055878e-07
90914,2,38,1460,6.88951614424838e-07
90915,116,22,1460,6.88955579919437e-07
90916,130,143,1460,6.88955700045568e-07
90917,23,129,1460,6.88956588446032e-07
90918,99,48,1460,6.88965868800295e-07
90919,24,32,1460,6.88978640361881e-07
90920,143,119,1460,6.89002056519783e-07
90921,108,114,1460,6.89009109766658e-07
90922,100,1,1460,6.89013234245195e-07
90923,0,8,1460,6.89014008514732e-07
90924,0,125,1460,6.89020353661363e-07
90925,122,140,1460,6.89022893629598e-07
90926,74,26,1460,6.89024960420781e-07
90927,10,121,1460,6.89037046752716e-07
90928,100,115,1460,6.89038280210497e-07
90929,0,62,1460,6.89038356149752e-07
90930,143,46,1460,6.89039145518322e-07
90931,9,131,1460,6.89042411572416e-07
90932,60,46,1460,6.89045089208307e-07
90933,125,68,1460,6.8905812922182e-07
90934,100,129,1460,6.89061214309561e-07
90935,101,52,1460,6.89061479208775e-07
90936,41,24,1460,6.89061508740707e-07
90937,114,134,1460,6.89066648851266e-07
90938,102,131,1460,6.89071426140941e-07
90939,93,59,1460,6.89102780393469e-07
90940,0,28,1460,6.89103950346492e-07
90941,94,15,1460,6.89112917395818e-07
90942,46,78,1460,6.89119938446225e-07
90943,129,29,1460,6.89133991427227e-07
90944,1,39,1460,6.89134067810571e-07
90945,38,13,1460,6.89136082643316e-07
90946,58,134,1460,6.89138501375197e-07
90947,34,18,1460,6.89139042719944e-07
90948,98,31,1460,6.8914012696375e-07
90949,40,75,1460,6.89143328402864e-07
90950,73,37,1460,6.89143499377209e-07
90951,98,19,1460,6.89153485389227e-07
90952,90,128,1460,6.89153823119071e-07
90953,1,128,1460,6.89157997113554e-07
90954,120,53,1460,6.89159894484703e-07
90955,126,35,1460,6.89164284528587e-07
90956,64,18,1460,6.89170261525263e-07
90957,97,132,1460,6.89182555246859e-07
90958,51,105,1460,6.89186374414064e-07
90959,51,1,1460,6.89192358072077e-07
90960,47,117,1460,6.89194612490951e-07
90961,31,72,1460,6.89201457237942e-07
90962,45,29,1460,6.89210077453595e-07
90963,54,31,1460,6.89252557473097e-07
90964,50,139,1460,6.89257941610677e-07
90965,95,36,1460,6.89260730712959e-07
90966,52,63,1460,6.89267230846724e-07
90967,75,87,1460,6.89272138920671e-07
90968,28,31,1460,6.89273899512344e-07
90969,96,131,1460,6.8928118568401e-07
90970,93,49,1460,6.89284314958627e-07
90971,135,101,1460,6.89285943877849e-07
90972,119,44,1460,6.89296621780855e-07
90973,111,8,1460,6.89300066136767e-07
90974,30,122,1460,6.89300721390396e-07
90975,139,119,1460,6.8930254815136e-07
90976,71,42,1460,6.89305244883087e-07
90977,4,8,1460,6.89307826595709e-07
90978,70,67,1460,6.89312998902736e-07
90979,39,51,1460,6.89325952318853e-07
90980,107,55,1460,6.89329205938449e-07
90981,134,83,1460,6.89337684045555e-07
90982,64,105,1460,6.89356586036638e-07
90983,12,10,1460,6.89376964180255e-07
90984,3,64,1460,6.89379750173913e-07
90985,38,28,1460,6.89380896812253e-07
90986,86,74,1460,6.89381204344031e-07
90987,41,33,1460,6.89381475682538e-07
90988,107,42,1460,6.89394803909948e-07
90989,63,25,1460,6.89397481323795e-07
90990,136,14,1460,6.89406050469188e-07
90991,55,103,1460,6.89413424126428e-07
90992,70,4,1460,6.89416162824585e-07
90993,142,93,1460,6.89422149591223e-07
90994,128,68,1460,6.89425789568432e-07
90995,120,131,1460,6.89427784639207e-07
90996,108,68,1460,6.89428551803317e-07
90997,30,117,1460,6.89447229973439e-07
90998,35,71,1460,6.8944870168508e-07
90999,21,77,1460,6.89469257464381e-07
91000,31,51,1460,6.89481321591856e-07
91001,57,30,1460,6.89482154703214e-07
91002,113,56,1460,6.89482807736397e-07
91003,135,130,1460,6.89485821325775e-07
91004,52,65,1460,6.89497307249098e-07
91005,75,2,1460,6.89507289042268e-07
91006,87,136,1460,6.89509193074755e-07
91007,33,105,1460,6.89511668650056e-07
91008,26,103,1460,6.89516689522662e-07
91009,0,139,1460,6.89516988172656e-07
91010,36,30,1460,6.89520846641756e-07
91011,99,29,1460,6.89521910457458e-07
91012,104,85,1460,6.89523295127614e-07
91013,85,80,1460,6.89526646668881e-07
91014,61,141,1460,6.89530279318618e-07
91015,13,44,1460,6.89532043240959e-07
91016,11,59,1460,6.89532267950099e-07
91017,69,98,1460,6.89548744325919e-07
91018,129,122,1460,6.89552105415103e-07
91019,45,63,1460,6.89562854150338e-07
91020,20,104,1460,6.89580522239552e-07
91021,74,110,1460,6.8958207188885e-07
91022,46,35,1460,6.89582483115458e-07
91023,36,66,1460,6.89583286916928e-07
91024,86,127,1460,6.89583400603766e-07
91025,24,83,1460,6.8958688848042e-07
91026,72,38,1460,6.89611144855107e-07
91027,139,126,1460,6.89623300464959e-07
91028,13,92,1460,6.89625701877361e-07
91029,20,101,1460,6.89640286211102e-07
91030,45,111,1460,6.89647826401796e-07
91031,44,67,1460,6.89650885066229e-07
91032,92,131,1460,6.89663955943942e-07
91033,110,129,1460,6.89670665909858e-07
91034,21,101,1460,6.89673234965937e-07
91035,64,37,1460,6.89677840171043e-07
91036,131,106,1460,6.89680521359648e-07
91037,16,48,1460,6.89690680122368e-07
91038,1,32,1460,6.89697798650357e-07
91039,92,109,1460,6.89705241585514e-07
91040,77,71,1460,6.89708689716184e-07
91041,87,12,1460,6.89709463763677e-07
91042,8,37,1460,6.89717894353237e-07
91043,49,83,1460,6.89721989077796e-07
91044,5,37,1460,6.89726565861193e-07
91045,21,57,1460,6.89726593616768e-07
91046,72,41,1460,6.89728484326579e-07
91047,130,56,1460,6.89730115466247e-07
91048,122,6,1460,6.89731245229197e-07
91049,60,105,1460,6.89734032333078e-07
91050,87,73,1460,6.89770216499852e-07
91051,18,99,1460,6.89776763485028e-07
91052,93,33,1460,6.89788801855329e-07
91053,29,99,1460,6.89790752739228e-07
91054,141,139,1460,6.89804182885112e-07
91055,77,14,1460,6.89820703447808e-07
91056,102,27,1460,6.89825997213234e-07
91057,40,75,1460,6.89829799505048e-07
91058,103,45,1460,6.89830716771311e-07
91059,86,107,1460,6.89837315714925e-07
91060,142,124,1460,6.8985120060816e-07
91061,50,104,1460,6.89858169256041e-07
91062,36,72,1460,6.8986467005594e-07
91063,58,15,1460,6.89866480163559e-07
91064,94,107,1460,6.89870964354355e-07
91065,89,113,1460,6.89888179472575e-07
91066,24,100,1460,6.89894346983522e-07
91067,66,96,1460,6.89913023155242e-07
91068,49,121,1460,6.89915909513061e-07
91069,110,37,1460,6.8991858559464e-07
91070,98,51,1460,6.89933716824243e-07
91071,60,115,1460,6.89940753417773e-07
91072,75,84,1460,6.89940896858587e-07
91073,136,117,1460,6.8994100499431e-07
91074,84,25,1460,6.89954058774589e-07
91075,46,20,1460,6.89955092392225e-07
91076,138,44,1460,6.89959904098814e-07
91077,46,81,1460,6.89963558064832e-07
91078,83,103,1460,6.89965161448924e-07
91079,132,9,1460,6.89984053448001e-07
91080,93,72,1460,6.90019643867501e-07
91081,8,2,1460,6.90037883721573e-07
91082,4,121,1460,6.90039127615449e-07
91083,52,108,1460,6.9004618930002e-07
91084,40,130,1460,6.90055532048817e-07
91085,55,96,1460,6.90062991415274e-07
91086,34,75,1460,6.90067610609191e-07
91087,118,38,1460,6.90076467746437e-07
91088,78,56,1460,6.90103205913672e-07
91089,77,143,1460,6.90111784162895e-07
91090,57,125,1460,6.90135595782237e-07
91091,104,126,1460,6.90140746550938e-07
91092,6,115,1460,6.90158878269287e-07
91093,16,22,1460,6.90161890304353e-07
91094,95,131,1460,6.90164031480478e-07
91095,62,97,1460,6.90165210315286e-07
91096,135,46,1460,6.90165826933153e-07
