77896,140,18,1460,4.45325296638543e-07
77897,87,63,1460,4.45330168741265e-07
77898,87,94,1460,4.45333526055691e-07
77899,25,136,1460,4.45334037202372e-07
77900,64,128,1460,4.45334916499007e-07
77901,22,75,1460,4.45341299171176e-07
77902,116,47,1460,4.4536423615682e-07
77903,143,97,1460,4.45378911528849e-07
77904,92,143,1460,4.45395115011848e-07
77905,115,27,1460,4.45395646586633e-07
77906,113,60,1460,4.45399555903947e-07
77907,18,80,1460,4.45402313253851e-07
77908,74,88,1460,4.45402772664139e-07
77909,41,132,1460,4.45405883509054e-07
77910,133,134,1460,4.45406018290129e-07
77911,92,88,1460,4.45411443505961e-07
77912,129,42,1460,4.45420416772535e-07
77913,20,97,1460,4.4542618304888e-07
77914,81,22,1460,4.4543551003251e-07
77915,143,62,1460,4.4543568744615e-07
77916,138,71,1460,4.4543830335364e-07
77917,20,64,1460,4.45439849450224e-07
77918,73,126,1460,4.4544087773879e-07
77919,75,32,1460,4.45449628960759e-07
77920,139,82,1460,4.45455855313526e-07
77921,19,50,1460,4.45458874676063e-07
77922,61,85,1460,4.45466071585798e-07
77923,53,17,1460,4.45467204013283e-07
77924,5,6,1460,4.45474024557413e-07
77925,84,52,1460,4.45482980504508e-07
77926,122,44,1460,4.45491970646472e-07
77927,30,107,1460,4.45498069989725e-07
77928,27,35,1460,4.45503928636626e-07
77929,115,75,1460,4.45507155610869e-07
77930,67,82,1460,4.45519989344945e-07
77931,68,94,1460,4.45520592640136e-07
77932,24,59,1460,4.45522492675821e-07
77933,59,69,1460,4.45530414339146e-07
77934,130,76,1460,4.45532690518391e-07
77935,20,33,1460,4.45533138160314e-07
77936,62,105,1460,4.45540220272989e-07
77937,45,127,1460,4.45546177507694e-07
77938,37,2,1460,4.45551107119968e-07
77939,15,34,1460,4.45555007555498e-07
77940,18,17,1460,4.45555871086967e-07
77941,48,97,1460,4.45556838091221e-07
77942,142,14,1460,4.45558618666908e-07
77943,12,93,1460,4.45568479889857e-07
77944,130,16,1460,4.45569361628984e-07
77945,33,136,1460,4.45572557516982e-07
77946,114,38,1460,4.45576185281737e-07
77947,6,65,1460,4.45583235864078e-07
77948,137,14,1460,4.45586886055338e-07
77949,59,15,1460,4.45590413455932e-07
77950,47,2,1460,4.45599182663514e-07
77951,52,54,1460,4.45605233378998e-07
77952,45,33,1460,4.45607333476872e-07
77953,1,39,1460,4.45610883303971e-07
77954,4,140,1460,4.45615752520112e-07
77955,118,13,1460,4.45631797019175e-07
77956,66,90,1460,4.45636713308772e-07
77957,135,23,1460,4.45638034474172e-07
77958,9,62,1460,4.45639291246636e-07
77959,51,114,1460,4.4564018253368e-07
77960,84,128,1460,4.45646231694852e-07
77961,41,124,1460,4.45654968039833e-07
77962,15,94,1460,4.45672510673845e-07
77963,46,38,1460,4.45689770867119e-07
77964,92,122,1460,4.45691012318505e-07
77965,48,93,1460,4.45698594253585e-07
77966,19,42,1460,4.45698744799827e-07
77967,50,24,1460,4.45703220774973e-07
77968,5,142,1460,4.45711821006611e-07
77969,120,129,1460,4.4571211699207e-07
77970,27,143,1460,4.45713983721063e-07
77971,75,92,1460,4.45720411468287e-07
77972,70,48,1460,4.45735059750874e-07
77973,25,16,1460,4.45738941978746e-07
77974,106,1,1460,4.45741737520322e-07
77975,21,40,1460,4.45743117305497e-07
77976,47,25,1460,4.45750441668835e-07
77977,134,96,1460,4.45751151545437e-07
77978,130,116,1460,4.45753472355648e-07
77979,65,1,1460,4.45758274292274e-07
77980,137,73,1460,4.45761093592623e-07
77981,108,92,1460,4.45762509793113e-07
77982,9,44,1460,4.45765978795976e-07
77983,106,121,1460,4.4577074254093e-07
77984,10,25,1460,4.45787225356042e-07
77985,100,88,1460,4.45787849079338e-07
77986,143,41,1460,4.45794216874518e-07
77987,96,86,1460,4.45801961124204e-07
77988,22,103,1460,4.45808018501026e-07
77989,35,34,1460,4.45810264038116e-07
77990,32,96,1460,4.45817788685687e-07
77991,90,79,1460,4.45820937722274e-07
77992,19,72,1460,4.45847117669373e-07
77993,128,62,1460,4.45856098041375e-07
77994,66,121,1460,4.45865504294929e-07
77995,143,83,1460,4.45873658661e-07
77996,128,52,1460,4.45892363698519e-07
77997,110,68,1460,4.45899374534875e-07
77998,80,0,1460,4.45904189350088e-07
77999,8,127,1460,4.45905977475292e-07
78000,14,36,1460,4.45907168078463e-07
78001,86,102,1460,4.45916653379896e-07
78002,48,143,1460,4.45921913616587e-07
78003,129,83,1460,4.45924054126579e-07
78004,120,46,1460,4.45930486536739e-07
78005,12,90,1460,4.45933535209164e-07
78006,52,19,1460,4.45935076420767e-07
78007,86,135,1460,4.45935824266996e-07
78008,96,30,1460,4.4593961301409e-07
78009,14,129,1460,4.4598217585623e-07
78010,7,118,1460,4.45985094854606e-07
78011,95,16,1460,4.45985335773003e-07
78012,83,110,1460,4.4601463011773e-07
78013,30,91,1460,4.46021702682486e-07
78014,26,112,1460,4.46027770495405e-07
78015,110,136,1460,4.46032130341223e-07
78016,51,3,1460,4.46036983792197e-07
78017,55,37,1460,4.46045337554324e-07
78018,135,116,1460,4.46047657254312e-07
78019,118,129,1460,4.4604840265805e-07
78020,99,60,1460,4.46049045921271e-07
78021,18,73,1460,4.46061110714879e-07
78022,0,94,1460,4.46065403503226e-07
78023,8,6,1460,4.46073162629901e-07
78024,81,75,1460,4.46075453242045e-07
78025,51,82,1460,4.4607742322178e-07
78026,27,84,1460,4.46079199800664e-07
78027,99,81,1460,4.46087719652155e-07
78028,12,45,1460,4.46089500671931e-07
78029,13,44,1460,4.46089792660587e-07
78030,129,130,1460,4.46095479444963e-07
78031,134,31,1460,4.46096645845273e-07
78032,53,5,1460,4.46097358164366e-07
78033,126,58,1460,4.46098200157508e-07
78034,25,99,1460,4.46098298967357e-07
78035,87,55,1460,4.46105877127678e-07
78036,104,115,1460,4.46106589668815e-07
78037,101,46,1460,4.46115726360219e-07
78038,130,136,1460,4.46116594776669e-07
78039,81,43,1460,4.4613058891585e-07
78040,42,44,1460,4.46131757092516e-07
78041,62,45,1460,4.46135369314149e-07
78042,44,2,1460,4.46137277121395e-07
78043,70,111,1460,4.46142195853483e-07
78044,55,80,1460,4.46167961687394e-07
78045,127,42,1460,4.46170399737156e-07
78046,48,112,1460,4.46176410706656e-07
78047,40,13,1460,4.46185907776453e-07
78048,28,135,1460,4.46185970170987e-07
78049,111,142,1460,4.46186447566888e-07
78050,104,31,1460,4.46189681646558e-07
78051,140,109,1460,4.46199852399687e-07
78052,35,88,1460,4.46203597626038e-07
78053,47,37,1460,4.46209913018691e-07
78054,10,12,1460,4.4621638006781e-07
78055,117,114,1460,4.46240889795391e-07
78056,113,69,1460,4.46245707719228e-07
78057,40,58,1460,4.46246655627647e-07
78058,26,29,1460,4.46250586705332e-07
78059,138,71,1460,4.4625320971825e-07
78060,44,31,1460,4.46258583419734e-07
78061,31,109,1460,4.46260273623267e-07
78062,131,79,1460,4.46261390951719e-07
78063,124,142,1460,4.4626240747192e-07
78064,47,102,1460,4.4626779738266e-07
78065,75,109,1460,4.4627846773615e-07
78066,53,97,1460,4.4628513595768e-07
78067,122,104,1460,4.46286561928133e-07
78068,121,5,1460,4.46287271138601e-07
78069,76,25,1460,4.46293596079173e-07
78070,27,58,1460,4.46294786238255e-07
78071,93,84,1460,4.46309502022402e-07
78072,123,49,1460,4.46317025781795e-07
78073,43,60,1460,4.46323598080056e-07
78074,1,124,1460,4.46328508152405e-07
78075,100,71,1460,4.4633670559513e-07
78076,109,103,1460,4.46338069615138e-07
78077,142,87,1460,4.46341075432954e-07
78078,109,91,1460,4.46341954507545e-07
78079,51,93,1460,4.46359991412848e-07
78080,65,133,1460,4.46362379502574e-07
78081,141,5,1460,4.46364985418057e-07
78082,35,70,1460,4.46398373155077e-07
78083,38,138,1460,4.46401172027322e-07
78084,4,58,1460,4.46411594579033e-07
78085,51,119,1460,4.46414775145954e-07
78086,9,132,1460,4.46420633792854e-07
78087,35,127,1460,4.46426749567408e-07
78088,116,131,1460,4.46429212042077e-07
78089,140,85,1460,4.46439439194535e-07
78090,92,106,1460,4.46449013535855e-07
78091,114,10,1460,4.4645115759856e-07
78092,40,87,1460,4.46451524638292e-07
78093,37,33,1460,4.46459866187965e-07
78094,7,19,1460,4.46471162485196e-07
78095,106,59,1460,4.46474680115827e-07
78096,1,17,1460,4.46476460691514e-07
78097,31,78,1460,4.46484933469549e-07
78098,1,7,1460,4.46487176786192e-07
78099,87,95,1460,4.46496136508046e-07
78100,113,1,1460,4.46498282569152e-07
78101,56,13,1460,4.46507343987435e-07
78102,26,112,1460,4.46516285723675e-07
78103,107,14,1460,4.46531889908286e-07
78104,140,5,1460,4.46532811393396e-07
78105,142,67,1460,4.46536094989014e-07
78106,130,62,1460,4.46540921128502e-07
78107,33,124,1460,4.46541429388603e-07
78108,134,58,1460,4.46570488810138e-07
78109,8,23,1460,4.46578823920518e-07
78110,112,58,1460,4.46580418422826e-07
78111,0,81,1460,4.46590528113688e-07
78112,81,134,1460,4.46594800918021e-07
78113,61,9,1460,4.46596198910854e-07
78114,90,81,1460,4.46613094950976e-07
78115,37,90,1460,4.46624790040318e-07
78116,139,89,1460,4.46625069372431e-07
78117,49,126,1460,4.46647974161607e-07
78118,137,60,1460,4.4664847287379e-07
78119,107,8,1460,4.46660058717185e-07
78120,80,61,1460,4.46666152065234e-07
78121,60,8,1460,4.46667056230865e-07
78122,79,29,1460,4.46668737774658e-07
78123,62,38,1460,4.46670724629783e-07
78124,19,75,1460,4.46684198074365e-07
78125,61,69,1460,4.46692028921447e-07
78126,88,117,1460,4.46695543887543e-07
78127,132,104,1460,4.46710664681049e-07
78128,108,86,1460,4.46713358526196e-07
78129,101,68,1460,4.4671499188631e-07
78130,142,35,1460,4.46725816116711e-07
78131,47,15,1460,4.4675526145177e-07
78132,26,90,1460,4.46761642791671e-07
78133,135,75,1460,4.46771868833906e-07
78134,27,60,1460,4.46772634887793e-07
78135,44,15,1460,4.46785477725697e-07
78136,11,20,1460,4.46789012009674e-07
78137,27,46,1460,4.46807222109769e-07
78138,137,128,1460,4.46830016986866e-07
78139,92,118,1460,4.46834632406024e-07
78140,30,53,1460,4.4684632438674e-07
78141,73,127,1460,4.46849661273063e-07
78142,30,119,1460,4.46850716429026e-07
78143,78,121,1460,4.46861386338426e-07
78144,56,100,1460,4.46862707503826e-07
78145,34,7,1460,4.46869129699934e-07
78146,59,15,1460,4.46881472271343e-07
78147,17,18,1460,4.46884333316078e-07
78148,25,34,1460,4.46885299432154e-07
78149,81,83,1460,4.46888678951041e-07
78150,114,124,1460,4.46900626727142e-07
78151,109,110,1460,4.469073782154e-07
78152,55,19,1460,4.46914722340708e-07
78153,14,102,1460,4.46926121000502e-07
78154,112,47,1460,4.4693008982577e-07
78155,126,73,1460,4.46941246456944e-07
78156,15,41,1460,4.4694563849923e-07
78157,140,40,1460,4.46946820442662e-07
78158,13,14,1460,4.46947393539787e-07
78159,56,63,1460,4.46956822441891e-07
78160,116,28,1460,4.46961520905731e-07
78161,112,133,1460,4.46977462376097e-07
78162,38,50,1460,4.46986319957432e-07
78163,63,85,1460,4.46992232561172e-07
78164,23,119,1460,4.46997716174735e-07
78165,89,96,1460,4.46999642189638e-07
78166,133,10,1460,4.47000784609131e-07
78167,46,109,1460,4.4701674939418e-07
78168,102,115,1460,4.47018167371027e-07
78169,119,57,1460,4.47024986360844e-07
78170,18,48,1460,4.47036127448897e-07
78171,114,11,1460,4.47051324403702e-07
78172,116,69,1460,4.47059137931305e-07
78173,75,39,1460,4.47075208187542e-07
78174,11,98,1460,4.47078314147475e-07
78175,64,72,1460,4.47084668397935e-07
78176,114,85,1460,4.4708967283924e-07
78177,88,61,1460,4.47102288747558e-07
78178,33,22,1460,4.47113644552743e-07
78179,23,66,1460,4.4713528213336e-07
78180,0,17,1460,4.47145293014373e-07
78181,9,22,1460,4.47145587889608e-07
78182,46,30,1460,4.47146529802822e-07
78183,41,24,1460,4.47161291994291e-07
78184,131,26,1460,4.47177907814122e-07
78185,30,100,1460,4.47186725871518e-07
78186,58,21,1460,4.47189194119346e-07
78187,100,112,1460,4.47194681063579e-07
78188,60,126,1460,4.47197954001055e-07
78189,18,57,1460,4.47198748920741e-07
78190,109,3,1460,4.47209757004075e-07
78191,7,29,1460,4.47213846177519e-07
78192,21,2,1460,4.47213967857962e-07
78193,78,126,1460,4.47220547039606e-07
78194,75,142,1460,4.4722343361947e-07
78195,72,43,1460,4.47225523503292e-07
78196,73,34,1460,4.47234441702804e-07
78197,1,55,1460,4.47237683998125e-07
78198,24,62,1460,4.47238075906853e-07
78199,51,11,1460,4.47238156287e-07
78200,106,15,1460,4.47243724499558e-07
78201,122,99,1460,4.4725408154811e-07
78202,48,35,1460,4.47259880909101e-07
78203,17,41,1460,4.47266562897397e-07
78204,79,5,1460,4.47271676362604e-07
78205,91,78,1460,4.47274275616749e-07
78206,138,7,1460,4.4728326176191e-07
78207,35,51,1460,4.47296463645941e-07
78208,91,11,1460,4.47304045358976e-07
78209,102,57,1460,4.47305099404716e-07
78210,142,115,1460,4.47309612461311e-07
78211,34,24,1460,4.4732157844507e-07
78212,96,29,1460,4.47325063879234e-07
78213,116,76,1460,4.4732556325755e-07
78214,66,61,1460,4.47329282504683e-07
78215,50,38,1460,4.47337153985927e-07
78216,35,26,1460,4.47337217934773e-07
78217,139,79,1460,4.47343101672715e-07
78218,62,67,1460,4.47347396681508e-07
78219,43,36,1460,4.47352784149757e-07
78220,113,1,1460,4.47371403033969e-07
78221,125,76,1460,4.47373776690796e-07
78222,69,132,1460,4.47374448375726e-07
78223,112,61,1460,4.47387031421442e-07
78224,119,63,1460,4.4739111015879e-07
78225,121,98,1460,4.47398737168925e-07
78226,36,40,1460,4.47405436032611e-07
78227,100,83,1460,4.4740920768227e-07
78228,116,74,1460,4.47409384873865e-07
78229,121,100,1460,4.47413989634882e-07
78230,137,32,1460,4.47414988391515e-07
78231,98,22,1460,4.47417854987364e-07
78232,2,8,1460,4.4742757232541e-07
78233,116,69,1460,4.47431003358645e-07
78234,45,2,1460,4.47431038219648e-07
78235,137,113,1460,4.47432870531728e-07
78236,19,101,1460,4.47435438921673e-07
78237,95,99,1460,4.47445569928817e-07
78238,99,27,1460,4.47447983775717e-07
78239,41,125,1460,4.47450335450128e-07
78240,117,130,1460,4.47460002828137e-07
78241,30,63,1460,4.47465165587246e-07
78242,78,91,1460,4.4746653227179e-07
78243,139,45,1460,4.47473218478933e-07
78244,89,64,1460,4.47495032362966e-07
78245,95,115,1460,4.47495495992101e-07
78246,25,71,1460,4.47495856814584e-07
78247,29,48,1460,4.47503256006954e-07
78248,1,27,1460,4.47506623535432e-07
78249,31,72,1460,4.47517124246843e-07
78250,67,63,1460,4.47518206270203e-07
78251,117,27,1460,4.47522595647953e-07
78252,97,46,1460,4.47523427871133e-07
78253,57,78,1460,4.47534608927214e-07
78254,99,124,1460,4.47536116832126e-07
78255,80,8,1460,4.47537404912879e-07
78256,30,28,1460,4.47538324843677e-07
78257,38,27,1460,4.47538483827614e-07
78258,49,6,1460,4.47543461179478e-07
78259,91,94,1460,4.4754375783107e-07
78260,122,0,1460,4.47544045378834e-07
78261,66,139,1460,4.4754716976847e-07
78262,90,69,1460,4.47548144100196e-07
78263,24,51,1460,4.47550836168986e-07
78264,73,51,1460,4.47555992266757e-07
78265,136,83,1460,4.47560861038809e-07
78266,45,53,1460,4.47561114391704e-07
78267,9,66,1460,4.47563783367855e-07
78268,114,140,1460,4.47567291228523e-07
78269,111,40,1460,4.47574254991423e-07
78270,70,111,1460,4.47578215156952e-07
78271,86,98,1460,4.47582684248715e-07
78272,54,119,1460,4.47589284302552e-07
78273,103,122,1460,4.47589712626595e-07
78274,18,96,1460,4.47611378184831e-07
78275,140,7,1460,4.4761279816008e-07
78276,49,103,1460,4.47616014032093e-07
78277,19,10,1460,4.47624457278195e-07
78278,68,131,1460,4.4763633333389e-07
78279,120,77,1460,4.47638346834367e-07
78280,118,100,1460,4.47641357093076e-07
78281,8,114,1460,4.47641466783111e-07
78282,70,40,1460,4.47641767875595e-07
78283,8,65,1460,4.47646137269331e-07
78284,45,44,1460,4.47647621193425e-07
78285,13,41,1460,4.47649548318552e-07
78286,58,126,1460,4.47652052315561e-07
78287,106,13,1460,4.47653744961585e-07
78288,37,44,1460,4.47668776937249e-07
78289,140,7,1460,4.47669126657502e-07
78290,62,51,1460,4.47671482772805e-07
78291,139,87,1460,4.47672492187579e-07
78292,10,111,1460,4.47687250826334e-07
78293,11,110,1460,4.47693768501622e-07
78294,101,2,1460,4.47693988325781e-07
78295,10,60,1460,4.47696229644023e-07
78296,104,28,1460,4.47702772632397e-07
78297,1,54,1460,4.47705137629484e-07
78298,77,102,1460,4.47706082651322e-07
78299,66,63,1460,4.47710699624793e-07
78300,96,135,1460,4.47710771123155e-07
78301,6,118,1460,4.47711555162655e-07
78302,58,50,1460,4.47712660278654e-07
78303,136,36,1460,4.47717885654342e-07
78304,65,131,1460,4.4773455631919e-07
78305,60,33,1460,4.47735716724296e-07
78306,52,92,1460,4.47736024256074e-07
78307,26,130,1460,4.47738219833127e-07
78308,50,25,1460,4.47742301679099e-07
78309,64,0,1460,4.47764521238625e-07
78310,93,24,1460,4.47771240974504e-07
78311,58,51,1460,4.47779055834374e-07
78312,117,54,1460,4.47781185242135e-07
78313,56,13,1460,4.47784461288236e-07
78314,21,48,1460,4.47795004854257e-07
78315,45,99,1460,4.47797702696207e-07
78316,121,111,1460,4.4780102226305e-07
78317,48,137,1460,4.47802017689014e-07
78318,47,45,1460,4.47803438552441e-07
78319,81,123,1460,4.47804113790085e-07
78320,74,5,1460,4.47806244752158e-07
78321,14,100,1460,4.47806306480558e-07
78322,139,84,1460,4.47810275083782e-07
78323,43,133,1460,4.47814776816102e-07
78324,81,17,1460,4.47827739336049e-07
78325,136,122,1460,4.47854148655225e-07
78326,59,14,1460,4.47859173302589e-07
78327,45,124,1460,4.47860321717286e-07
78328,131,110,1460,4.47862943397936e-07
78329,91,128,1460,4.4786778330419e-07
78330,18,43,1460,4.47868798714168e-07
78331,143,5,1460,4.4787113595568e-07
78332,34,126,1460,4.47872477327138e-07
78333,120,99,1460,4.47879016984842e-07
78334,103,69,1460,4.47882960497026e-07
78335,140,52,1460,4.47885805332504e-07
78336,137,70,1460,4.47887530841129e-07
78337,112,51,1460,4.47889708432569e-07
78338,84,16,1460,4.47891294053093e-07
78339,22,139,1460,4.47916534973558e-07
78340,114,0,1460,4.47916741697085e-07
78341,101,75,1460,4.4792106379532e-07
78342,104,108,1460,4.47933165892422e-07
78343,135,37,1460,4.47944998871463e-07
78344,14,45,1460,4.47947367643309e-07
78345,47,121,1460,4.47954220383906e-07
78346,52,126,1460,4.47964656924427e-07
78347,62,23,1460,4.47972372086269e-07
78348,111,108,1460,4.47972513306638e-07
78349,33,23,1460,4.47979086048989e-07
78350,4,109,1460,4.47983891538328e-07
78351,47,61,1460,4.47984543905378e-07
78352,55,51,1460,4.47985512685989e-07
78353,133,81,1460,4.47993680818826e-07
78354,122,3,1460,4.47994216390413e-07
78355,74,25,1460,4.47998979025144e-07
78356,30,84,1460,4.48006990838579e-07
78357,49,36,1460,4.48018281140605e-07
78358,24,140,1460,4.48018681042939e-07
78359,31,80,1460,4.48026665988976e-07
78360,69,70,1460,4.4803347321043e-07
78361,128,132,1460,4.48038541156492e-07
78362,27,66,1460,4.48048516732413e-07
78363,128,52,1460,4.48062015490081e-07
78364,125,14,1460,4.48063711022684e-07
78365,111,85,1460,4.48072581482606e-07
78366,14,143,1460,4.4807365839894e-07
78367,34,120,1460,4.48086158177929e-07
78368,141,109,1460,4.48094982230529e-07
78369,94,56,1460,4.48098627980897e-07
78370,21,119,1460,4.48112004836076e-07
78371,79,33,1460,4.48134240604858e-07
78372,74,42,1460,4.48150214715781e-07
78373,99,139,1460,4.48151431298172e-07
78374,110,108,1460,4.4815753574845e-07
78375,30,48,1460,4.48159468424691e-07
78376,101,51,1460,4.48162173150024e-07
78377,126,7,1460,4.48162776001126e-07
78378,63,73,1460,4.4816428879102e-07
78379,35,130,1460,4.48180943024568e-07
78380,112,87,1460,4.48184090728887e-07
78381,96,1,1460,4.48189494406392e-07
78382,124,35,1460,4.48193180346834e-07
78383,90,125,1460,4.48208030245922e-07
78384,63,21,1460,4.48210609071964e-07
78385,78,106,1460,4.48215593307211e-07
78386,49,3,1460,4.48217144732865e-07
78387,117,107,1460,4.4822107336806e-07
78388,0,52,1460,4.48226650684447e-07
78389,33,54,1460,4.48232409411276e-07
78390,44,11,1460,4.48235908612205e-07
78391,118,109,1460,4.48236098460342e-07
78392,44,69,1460,4.48238410388768e-07
78393,74,101,1460,4.48238794747979e-07
78394,63,123,1460,4.48239875883161e-07
78395,19,1,1460,4.48247662987455e-07
78396,93,1,1460,4.48251636031571e-07
78397,113,27,1460,4.48261009422524e-07
78398,120,143,1460,4.48262922336795e-07
78399,64,53,1460,4.48263563823659e-07
78400,127,122,1460,4.48264724894898e-07
78401,138,113,1460,4.48265447428042e-07
78402,22,85,1460,4.48268208996794e-07
78403,53,120,1460,4.48269534603085e-07
78404,119,67,1460,4.48271707753634e-07
78405,78,75,1460,4.48272182929088e-07
78406,18,19,1460,4.48292345689438e-07
78407,89,4,1460,4.48295881527727e-07
78408,14,42,1460,4.48301138433749e-07
78409,43,96,1460,4.48306403333376e-07
78410,44,65,1460,4.48309124267965e-07
78411,137,50,1460,4.48318710821738e-07
78412,55,31,1460,4.48341010317321e-07
78413,99,140,1460,4.48344949610657e-07
78414,115,1,1460,4.48352938109409e-07
78415,100,114,1460,4.48356257232163e-07
78416,112,53,1460,4.48358283611228e-07
78417,21,28,1460,4.48364017247016e-07
78418,40,130,1460,4.48366902938702e-07
78419,48,112,1460,4.4836818502425e-07
78420,47,116,1460,4.48374497308279e-07
78421,108,72,1460,4.48378245643255e-07
78422,68,40,1460,4.483783693221e-07
78423,37,83,1460,4.48389846141595e-07
78424,25,2,1460,4.48391330287734e-07
78425,137,107,1460,4.48393527641144e-07
78426,133,76,1460,4.4839478929859e-07
78427,99,70,1460,4.48394927188289e-07
78428,20,126,1460,4.48397521557453e-07
78429,65,78,1460,4.48397951213764e-07
78430,69,41,1460,4.48398041141829e-07
78431,16,18,1460,4.48400411245942e-07
78432,19,127,1460,4.48404937181124e-07
78433,16,35,1460,4.48411781484026e-07
78434,76,71,1460,4.48414109843753e-07
78435,83,94,1460,4.48432485811168e-07
78436,112,116,1460,4.484382341019e-07
78437,140,93,1460,4.48443238987295e-07
78438,57,0,1460,4.48443755241001e-07
78439,8,22,1460,4.48444438028162e-07
78440,55,37,1460,4.48449645418236e-07
78441,136,66,1460,4.48459174906546e-07
78442,43,103,1460,4.48464182012387e-07
78443,48,99,1460,4.48482000203754e-07
78444,33,40,1460,4.48501066063756e-07
78445,52,123,1460,4.48505052874637e-07
78446,56,87,1460,4.48506797923187e-07
78447,135,6,1460,4.48507998740411e-07
78448,107,100,1460,4.485140410182e-07
78449,85,61,1460,4.48516197515403e-07
78450,41,72,1460,4.48522053497769e-07
78451,51,78,1460,4.48524213103596e-07
78452,125,99,1460,4.48537218256106e-07
78453,83,45,1460,4.48540196984482e-07
78454,27,129,1460,4.48544766662451e-07
78455,39,78,1460,4.48554896337328e-07
78456,79,3,1460,4.48560092181083e-07
78457,28,83,1460,4.48567087474316e-07
78458,96,61,1460,4.48572558653382e-07
78459,80,87,1460,4.48576231271147e-07
78460,40,29,1460,4.4859097725336e-07
78461,67,88,1460,4.48596960467285e-07
78462,121,139,1460,4.48618085568953e-07
78463,43,9,1460,4.48619754678248e-07
78464,38,135,1460,4.48619788206983e-07
78465,36,110,1460,4.48631108707076e-07
78466,80,26,1460,4.4863246961846e-07
78467,89,42,1460,4.48645073758414e-07
78468,56,22,1460,4.48646485073922e-07
78469,1,9,1460,4.48657663687513e-07
78470,69,125,1460,4.4866984705294e-07
78471,64,75,1460,4.48670619102032e-07
78472,24,31,1460,4.48680600673157e-07
78473,114,60,1460,4.48682359932562e-07
78474,109,58,1460,4.48691021670555e-07
78475,56,125,1460,4.48702469624251e-07
78476,22,121,1460,4.48704567501679e-07
78477,21,56,1460,4.48714737366629e-07
78478,1,96,1460,4.48731258595458e-07
78479,117,86,1460,4.48732695002008e-07
78480,126,76,1460,4.48733674884849e-07
78481,25,62,1460,4.48736471980737e-07
78482,116,22,1460,4.48739159386591e-07
78483,107,101,1460,4.48741631409177e-07
78484,54,97,1460,4.48744398529044e-07
78485,68,108,1460,4.48747369041769e-07
78486,100,128,1460,4.4875092042318e-07
78487,140,109,1460,4.4875390181609e-07
78488,111,84,1460,4.48756728665956e-07
78489,92,103,1460,4.48768740834993e-07
78490,0,17,1460,4.48773468386676e-07
78491,8,86,1460,4.48775085093445e-07
78492,50,10,1460,4.48779106765329e-07
78493,23,68,1460,4.48781246609187e-07
78494,134,74,1460,4.48782208284371e-07
78495,126,11,1460,4.48791499740864e-07
78496,70,21,1460,4.48795455243456e-07
78497,113,117,1460,4.48800018704176e-07
78498,43,122,1460,4.48804152508586e-07
78499,12,141,1460,4.48808043396198e-07
78500,105,80,1460,4.48817884191044e-07
78501,22,65,1460,4.48821631193752e-07
78502,106,60,1460,4.48828020749303e-07
78503,115,140,1460,4.48830035360004e-07
78504,112,133,1460,4.48830933752475e-07
78505,117,62,1460,4.48834557964517e-07
78506,82,64,1460,4.48840636435577e-07
78507,114,49,1460,4.48845275835552e-07
78508,15,135,1460,4.48855649759494e-07
78509,42,40,1460,4.48857909285394e-07
78510,36,31,1460,4.48861200208484e-07
78511,69,62,1460,4.48867135016684e-07
78512,23,65,1460,4.48868394009594e-07
78513,80,64,1460,4.48870216107622e-07
78514,88,97,1460,4.48872581104709e-07
78515,36,97,1460,4.48874238001551e-07
78516,111,50,1460,4.48875234759782e-07
78517,24,44,1460,4.48890190352103e-07
78518,48,127,1460,4.48892289339753e-07
78519,29,18,1460,4.48892413906776e-07
78520,95,116,1460,4.48895581373066e-07
78521,93,137,1460,4.48901241956179e-07
78522,32,73,1460,4.48902590433065e-07
78523,87,86,1460,4.48902647276483e-07
78524,130,84,1460,4.48918724638148e-07
78525,112,87,1460,4.4891936945568e-07
78526,87,106,1460,4.48921091411592e-07
78527,31,2,1460,4.48924453388955e-07
78528,41,75,1460,4.48928322960285e-07
78529,90,33,1460,4.48933544783259e-07
78530,96,99,1460,4.48947921949383e-07
78531,107,69,1460,4.4895020834268e-07
78532,59,7,1460,4.489734961588e-07
78533,47,17,1460,4.48977769185177e-07
78534,57,71,1460,4.48980968847934e-07
78535,53,91,1460,4.48985381318323e-07
78536,100,25,1460,4.49002046654101e-07
78537,88,37,1460,4.49009784686538e-07
78538,125,83,1460,4.49025858717533e-07
78539,126,18,1460,4.49041365868652e-07
78540,41,51,1460,4.49049121886702e-07
78541,76,97,1460,4.49052823148222e-07
78542,11,98,1460,4.49054906370705e-07
78543,15,53,1460,4.49056939189063e-07
78544,23,14,1460,4.4906453111615e-07
78545,41,49,1460,4.49075000075183e-07
78546,102,35,1460,4.49077911301998e-07
78547,22,84,1460,4.49096531518478e-07
78548,132,130,1460,4.49096643206914e-07
78549,63,70,1460,4.49099059274261e-07
78550,28,19,1460,4.49102657729128e-07
78551,91,59,1460,4.49104605504402e-07
78552,95,102,1460,4.49107307343155e-07
78553,84,114,1460,4.49107750544187e-07
78554,61,59,1460,4.49108492839301e-07
78555,1,46,1460,4.49108706002121e-07
78556,28,82,1460,4.49109623934518e-07
78557,110,130,1460,4.49111164924076e-07
78558,69,41,1460,4.49112195877177e-07
78559,90,92,1460,4.49115291845104e-07
78560,111,25,1460,4.49116466016974e-07
78561,78,4,1460,4.49136206448486e-07
78562,37,23,1460,4.4913686436665e-07
